40.84292368762974,-73.92537759757157,05/05/2016 11:13:52 AM,Illegal Parking
40.68006194837202,-73.96731368066177,05/05/2016 03:08:37 PM,Elevator
40.65117660192577,-73.90127352729961,05/05/2016 12:28:24 PM,Street Condition
40.70569315990256,-73.92257367268442,05/05/2016 04:02:12 PM,Blocked Driveway
40.68081865870133,-73.97486665392974,05/05/2016 10:13:17 AM,Illegal Parking
40.776719386025235,-73.91152205990907,05/05/2016 05:02:32 PM,Illegal Parking
40.65117660192577,-73.90127352729961,05/05/2016 12:28:06 PM,Street Condition
40.65117660192577,-73.90127352729961,05/05/2016 12:28:32 PM,Street Condition
40.67752169562237,-73.97271557019364,05/05/2016 09:03:36 AM,Traffic
40.827334528188814,-73.94660908486706,05/05/2016 01:59:02 AM,Noise - Residential
40.717733018213956,-74.00115437169663,05/05/2016 03:46:20 PM,Illegal Parking
40.66553489889596,-73.98601419633856,05/05/2016 06:17:25 PM,Blocked Driveway
40.68193521518996,-73.97239648259087,05/05/2016 07:20:20 PM,Noise - Vehicle
40.6584717666685,-73.92627954321223,05/05/2016 06:33:06 AM,Blocked Driveway
40.63457222950024,-74.14181804625977,05/05/2016 10:28:33 AM,Illegal Parking
40.65147971696687,-73.82957120679731,05/05/2016 06:36:02 AM,Illegal Parking
40.67973725581067,-73.9750401185929,05/05/2016 07:41:36 AM,Illegal Parking
40.85495767549701,-73.89822375671493,05/05/2016 09:31:03 PM,Noise - Residential
40.642003506826605,-73.96069140943182,05/05/2016 08:59:47 PM,Noise - Street/Sidewalk
40.75639121961751,-73.90726457660126,05/05/2016 12:13:16 AM,Noise - Residential
40.830670425742035,-73.91612261979722,05/05/2016 12:35:53 AM,Noise - Residential
40.640301894374154,-73.92721843999198,05/05/2016 09:52:33 AM,Blocked Driveway
40.776711162907255,-73.91153651326873,05/05/2016 05:01:27 PM,Illegal Parking
40.75237897334723,-73.97034248208685,05/05/2016 04:51:42 PM,Illegal Parking
40.85381213667823,-73.91384864944229,05/05/2016 05:25:30 PM,Noise - Vehicle
40.853057648166434,-73.91425809375066,05/05/2016 05:22:22 PM,Noise - Street/Sidewalk
40.68112784297399,-73.85704097630612,05/05/2016 11:46:48 AM,Violation of Park Rules
40.7620250740853,-74.00115152953482,05/05/2016 11:11:47 AM,DPR Internal
40.77616387480471,-73.9779718700971,05/05/2016 07:17:20 AM,Illegal Parking
40.74935595019772,-73.91745571382735,05/05/2016 02:46:33 PM,Standing Water
40.73047652476688,-73.99029781524939,05/05/2016 04:47:14 PM,Traffic
40.674680839392686,-73.92383900968981,05/05/2016 01:43:54 PM,Illegal Parking
40.700019860610226,-73.92697652946046,05/05/2016 07:31:26 AM,Blocked Driveway
40.820351876783434,-73.86560091303359,05/05/2016 03:40:28 PM,Blocked Driveway
40.678059618192655,-73.82017283490487,05/05/2016 09:33:35 AM,Blocked Driveway
40.65117660192577,-73.90127352729961,05/05/2016 12:28:27 PM,Street Condition
40.682159112068966,-73.94034360498186,05/05/2016 06:51:10 PM,Street Condition
40.69544191886905,-73.92326715052052,05/05/2016 03:07:35 PM,Illegal Parking
40.65117660192577,-73.90127352729961,05/05/2016 12:28:09 PM,Street Condition
40.687848161764634,-73.91312196664575,05/05/2016 09:32:42 AM,Noise - Residential
40.63415471511202,-74.02480592261975,05/05/2016 12:45:24 PM,Noise - Residential
40.680398655431944,-73.9746252509495,05/05/2016 10:00:38 AM,Illegal Parking
40.65117660192577,-73.90127352729961,05/05/2016 12:28:01 PM,Street Condition
40.826104344727696,-73.92577224178703,05/05/2016 06:51:07 AM,Noise - Residential
40.600040381009116,-73.9515406309319,05/05/2016 01:21:04 PM,Standing Water
40.730753446588025,-73.98723809218163,05/05/2016 05:43:43 AM,Noise - Residential
40.70625964606806,-73.80032068229023,05/05/2016 04:28:47 AM,Noise - Residential
40.76211263058703,-73.82022746707068,05/05/2016 10:22:31 AM,General Construction/Plumbing
40.64896319318831,-73.96588383515204,05/05/2016 07:31:44 AM,Blocked Driveway
40.7138669100753,-73.77579409552801,05/05/2016 10:13:16 AM,Blocked Driveway
40.660550169602885,-73.8811042859243,05/05/2016 12:02:59 PM,Standing Water
40.72828642850662,-73.78072100563865,05/05/2016 06:55:59 AM,Standing Water
40.74264583131978,-73.98245420652424,05/05/2016 06:57:26 PM,Illegal Parking
40.755866204482984,-73.88237433822928,05/05/2016 05:26:56 AM,Blocked Driveway
40.7251659898725,-73.81028656529537,05/05/2016 06:14:33 PM,Street Condition
40.762217995255064,-73.97874176445413,05/05/2016 02:49:39 PM,Taxi Report
40.67648652476514,-73.98575953704696,05/05/2016 06:49:54 PM,Blocked Driveway
40.836411886939864,-73.86617559669034,05/05/2016 07:25:24 PM,Noise - Residential
40.74493304895018,-73.98931409340432,05/05/2016 12:43:04 PM,Food Establishment
40.61954729372975,-73.91726323532393,05/05/2016 11:44:54 AM,Traffic
40.74011513382139,-73.9822130951929,05/05/2016 08:19:36 PM,Noise - Street/Sidewalk
40.68880751842562,-73.96998132608579,05/05/2016 11:18:10 AM,General Construction/Plumbing
40.75203656374887,-73.85743741347743,05/05/2016 03:43:45 PM,Blocked Driveway
40.801034311661475,-73.95933332494293,05/05/2016 11:58:05 AM,New Tree Request
40.687374677269496,-73.94696634391403,05/05/2016 05:44:18 AM,Blocked Driveway
40.61463368892152,-73.9129723283064,05/05/2016 06:52:45 PM,Illegal Parking
40.696492297801186,-73.95919514094973,05/05/2016 01:12:20 PM,Blocked Driveway
40.608810056300555,-73.93028165674632,05/05/2016 07:17:28 AM,Blocked Driveway
40.67983807564533,-73.92779180840373,05/05/2016 11:06:38 AM,Illegal Parking
40.77885351017427,-73.95069918911298,05/05/2016 02:24:16 PM,Food Establishment
40.62385756596033,-73.92256413798866,05/05/2016 02:32:13 PM,Derelict Vehicle
40.77668348871289,-73.98304820906951,05/05/2016 10:17:41 AM,Dead/Dying Tree
40.85033918419039,-73.89309085407312,05/05/2016 01:19:35 AM,Noise - Residential
40.73323536798852,-73.99681752278475,05/05/2016 02:06:23 AM,Noise - Commercial
40.81337321811055,-73.94311245408159,05/05/2016 03:22:01 PM,Illegal Parking
40.7550298191572,-73.93538756317345,05/05/2016 08:03:39 PM,Fire Safety Director - F58
40.864099484302145,-73.89429072248645,05/05/2016 04:53:26 PM,New Tree Request
40.784515408538006,-73.81858895620924,05/05/2016 03:23:54 PM,Street Condition
40.82507134703785,-73.94928830515481,05/05/2016 08:01:56 PM,Noise - Residential
40.68951155137531,-73.85798216813772,05/05/2016 01:26:04 AM,Noise - Residential
40.779283219375,-73.82343078830849,05/05/2016 12:34:58 AM,Illegal Parking
40.71178238135804,-73.99959600597562,05/05/2016 08:32:03 PM,Noise - Residential
40.783215605927374,-73.84376815259834,05/05/2016 07:41:11 PM,Blocked Driveway
40.76452301818678,-73.83145152470345,05/05/2016 01:57:10 PM,Blocked Driveway
40.6978939529316,-73.91674406640053,05/05/2016 09:13:22 AM,Street Condition
40.632827957771504,-74.1213971244616,05/05/2016 10:41:36 AM,Animal Abuse
40.75082924905948,-74.00188400437024,05/05/2016 09:29:24 AM,Homeless Encampment
40.73292639465238,-73.89760911821644,05/05/2016 05:44:25 AM,Blocked Driveway
40.85276061492511,-73.86488115928101,05/05/2016 02:53:10 AM,Noise - Residential
40.700811682394665,-73.8411121285934,05/05/2016 09:44:11 PM,Noise - Residential
40.72492458213969,-73.84729253665458,05/05/2016 07:17:08 PM,Noise - Residential
40.72774557106926,-73.99127596827397,05/05/2016 12:11:39 AM,Noise - Vehicle
40.59376042088633,-73.78442143074417,05/05/2016 01:25:55 PM,Street Condition
40.55752504725263,-74.18126973077653,05/05/2016 08:44:21 AM,Standing Water
40.8247862271572,-73.93866928092272,05/05/2016 06:25:15 PM,Noise - Residential
40.76453749531048,-73.97981317829316,05/05/2016 02:34:41 PM,EAP Inspection - F59
40.724837163187665,-73.9783207529914,05/05/2016 03:02:27 AM,Noise - Commercial
40.75497037686382,-73.86397864551158,05/05/2016 06:37:49 AM,Blocked Driveway
40.821036313157215,-73.95519142883138,05/05/2016 05:51:25 AM,Noise - Residential
40.75157296350686,-73.89317717683726,05/05/2016 06:08:09 PM,Derelict Vehicle
40.80966248837368,-73.9201913655544,05/05/2016 11:47:33 AM,Overgrown Tree/Branches
40.825601582199745,-73.9444280662261,05/05/2016 03:45:31 AM,Animal Abuse
40.8848346830358,-73.85110949817015,05/05/2016 12:28:04 AM,Noise - Residential
40.75011282688794,-73.99632947923503,05/05/2016 12:45:04 AM,Noise - Residential
40.70882077853836,-73.99896841823647,05/05/2016 07:44:25 AM,Noise - Residential
40.6408278583555,-74.16810991341828,05/05/2016 09:47:30 AM,Illegal Parking
40.65117660192577,-73.90127352729961,05/05/2016 12:28:21 PM,Street Condition
40.820351876783434,-73.86560091303359,05/05/2016 07:48:35 PM,Blocked Driveway
40.6967819790456,-73.91258020199248,05/05/2016 10:35:13 AM,Blocked Driveway
40.83446982305834,-73.91337499910507,05/05/2016 09:53:40 AM,Noise - Residential
40.83155581892175,-73.86097095763806,05/05/2016 10:43:50 AM,Animal Abuse
40.637948328207706,-74.13261208737192,05/05/2016 02:00:54 PM,Posting Advertisement
40.63302504595191,-74.03121494222107,05/05/2016 01:28:17 PM,Elevator
40.73592963401824,-73.98389572538824,05/05/2016 02:27:12 AM,Noise - Street/Sidewalk
40.751315469793575,-73.8696778708524,05/05/2016 09:13:07 AM,Blocked Driveway
40.781969629328465,-73.98160972834472,05/05/2016 10:37:25 AM,Fire Safety Director - F58
40.83271415516505,-73.88063040482506,05/05/2016 04:40:18 PM,Damaged Tree
40.75630214103399,-73.99417065698894,05/05/2016 03:30:59 PM,Homeless Encampment
40.79454491985479,-73.80691066181177,05/05/2016 12:32:28 PM,Illegal Parking
40.73094608958952,-74.006736372835,05/05/2016 11:07:37 AM,Noise - Vehicle
40.628354111718686,-73.96198196744223,05/05/2016 01:06:01 PM,Street Sign - Damaged
40.83884600838569,-73.87816189461297,05/05/2016 09:42:42 AM,Homeless Encampment
40.660327725216575,-73.94711399746748,05/05/2016 10:50:29 AM,Noise - Residential
40.75417682536676,-73.98459514409517,05/05/2016 02:43:44 PM,Vending
40.703162565354965,-73.92269202378378,05/05/2016 09:26:03 PM,Noise - Residential
40.614273587514056,-74.01114403278383,05/05/2016 06:22:06 PM,Non-Emergency Police Matter
40.65117660192577,-73.90127352729961,05/05/2016 12:28:19 PM,Street Condition
40.613340363275306,-74.01108624866866,05/05/2016 01:28:55 PM,Traffic
40.67747837495425,-73.83336597956443,05/05/2016 08:25:17 PM,Illegal Parking
40.633101191646006,-74.02249611260807,05/05/2016 08:35:28 AM,Blocked Driveway
40.686440400827685,-73.95077112078728,05/05/2016 04:17:57 AM,Noise - Residential
40.78812364907414,-73.95351630343357,05/05/2016 08:49:42 AM,Food Establishment
40.693587544678884,-73.92925181522861,05/05/2016 11:21:08 AM,Noise - Commercial
40.700052297252306,-73.83209057271152,05/05/2016 07:36:55 AM,Food Establishment
40.676160668273965,-74.00502199187177,05/05/2016 12:36:14 PM,Food Establishment
40.684139279931074,-73.9426782590625,05/05/2016 07:11:21 PM,Non-Emergency Police Matter
40.63050520568886,-73.94060594001557,05/05/2016 09:52:00 AM,Blocked Driveway
40.75184911275452,-73.8808908060462,05/05/2016 03:16:52 PM,Overgrown Tree/Branches
40.696604455375336,-73.96653022276192,05/05/2016 11:07:41 AM,Illegal Parking
40.772679770292484,-73.8488004858144,05/05/2016 01:27:38 PM,Blocked Driveway
40.85547995707067,-73.86667223359657,05/05/2016 06:09:44 PM,Illegal Parking
40.87559983398556,-73.87769317260289,05/05/2016 07:00:00 AM,Street Condition
40.836394847620404,-73.85656640343566,05/05/2016 07:00:00 AM,Street Condition
40.75846665144182,-73.87066374450477,05/05/2016 01:03:56 AM,Blocked Driveway
40.74136833107177,-73.87447884876448,05/05/2016 03:42:40 PM,Standing Water
40.83598104421795,-73.92343753325049,05/05/2016 09:57:46 AM,Standing Water
40.60895880194038,-73.92671598176146,05/05/2016 07:34:26 AM,Noise - Residential
40.67933660144248,-73.94404880925875,05/05/2016 09:35:12 AM,Blocked Driveway
40.645656512845314,-74.01876710446324,05/05/2016 09:03:02 AM,Blocked Driveway
40.62721561253976,-73.99309036858199,05/05/2016 09:57:09 AM,Street Sign - Missing
40.74681942303845,-73.78528673982436,05/05/2016 12:09:24 PM,New Tree Request
40.763887325954876,-73.87546523507115,05/05/2016 06:29:27 PM,Noise - Street/Sidewalk
40.75421162269766,-73.867658164567,05/05/2016 09:12:07 AM,Blocked Driveway
40.70121547811346,-73.77539664704221,05/05/2016 09:18:00 AM,Derelict Vehicle
40.69164221830489,-73.85202050981518,05/05/2016 03:09:49 AM,Noise - Residential
40.73387219086261,-73.8577685477638,05/05/2016 06:39:37 AM,Blocked Driveway
40.7178312329163,-73.89875421564889,05/05/2016 07:27:50 AM,Blocked Driveway
40.75683938852676,-73.81296848114125,05/05/2016 11:32:54 AM,Blocked Driveway
40.763505046443676,-73.81900356310801,05/05/2016 03:13:33 PM,Blocked Driveway
40.6338020013043,-74.126814022216,05/05/2016 12:14:03 PM,Blocked Driveway
40.84490184926121,-73.89009610058542,05/05/2016 01:29:37 PM,Homeless Encampment
40.58726155038089,-73.97055262509983,05/05/2016 12:29:39 PM,Street Sign - Dangling
40.87499456761276,-73.85511630817759,05/05/2016 08:25:15 AM,Noise - Street/Sidewalk
40.716105050597854,-73.96339288066022,05/05/2016 03:58:04 PM,Street Sign - Dangling
40.83050506559078,-73.94746294646096,05/05/2016 12:25:36 AM,Noise - Commercial
40.61953313871442,-73.95645776081686,05/05/2016 12:31:37 AM,Noise - Residential
40.674244454390404,-73.94867116301059,05/05/2016 08:31:32 AM,Illegal Parking
40.846759480267366,-73.89243878444907,05/05/2016 06:24:25 AM,Noise - Residential
40.74511639551817,-73.98446731891701,05/05/2016 09:39:46 AM,Traffic
40.85592134004386,-73.84232491924756,05/05/2016 11:55:48 AM,Noise - Residential
40.63407780653016,-74.1230675375102,05/05/2016 02:42:09 PM,Illegal Parking
40.713996811027236,-73.83473921318996,05/05/2016 06:31:20 PM,Blocked Driveway
40.69194924228511,-73.85604054244666,05/05/2016 11:34:28 AM,Blocked Driveway
40.87698655588999,-73.87321032891688,05/05/2016 05:45:40 PM,Day Care
40.84926030995202,-73.91237980995722,05/05/2016 02:21:06 AM,Noise - Residential
40.83753680764788,-73.83226760190261,05/05/2016 02:57:07 PM,Dead/Dying Tree
40.723711743448604,-73.9779567378264,05/05/2016 07:40:48 AM,Non-Emergency Police Matter
40.72516600176119,-73.81029378090626,05/05/2016 06:14:01 PM,Street Condition
40.6784167367545,-73.72921383614994,05/05/2016 04:47:30 PM,Street Condition
40.74011513382139,-73.9822130951929,05/05/2016 05:21:02 PM,Noise - Vehicle
40.74054984011675,-73.99117685823258,05/05/2016 02:15:16 AM,Drinking
40.82781165901165,-73.92592932593037,05/05/2016 10:09:16 AM,Violation of Park Rules
40.73524433366953,-73.77499327304001,05/05/2016 12:41:45 PM,Derelict Vehicle
40.687850358466044,-73.94297434985646,05/05/2016 12:55:47 AM,Noise - Residential
40.71433362193726,-73.8730399740151,05/05/2016 08:11:15 AM,Overgrown Tree/Branches
40.67942279915309,-73.91836068702833,05/05/2016 05:15:37 AM,Noise - Residential
40.68743716232103,-73.94006123836236,05/05/2016 05:05:24 AM,Blocked Driveway
40.61478362623815,-73.93656784825214,05/05/2016 09:02:10 PM,Noise - Commercial
40.61655032892211,-73.93020153359745,05/05/2016 04:07:38 AM,Noise - Commercial
40.62382507062389,-73.92322340342896,05/05/2016 02:26:26 PM,Derelict Vehicle
40.78959194510301,-73.81780952521613,05/05/2016 04:28:00 PM,Dirty Conditions
40.66482318584809,-73.94049608242588,05/05/2016 07:38:55 PM,Illegal Parking
40.727591962732745,-73.87661544771424,05/05/2016 08:36:52 AM,Illegal Parking
40.73388588854726,-74.00263404880688,05/05/2016 09:33:02 PM,Noise - Commercial
40.79311534623199,-73.83939306028087,05/05/2016 06:20:55 AM,Derelict Vehicle
40.613668389545516,-74.06495464870453,05/05/2016 08:24:49 AM,Traffic
40.750572849261076,-73.98369728920564,05/05/2016 07:03:33 AM,Noise - Commercial
40.70644958432945,-73.95036320278555,05/05/2016 03:32:00 PM,Derelict Bicycle
40.73194947142491,-73.863423070639,05/05/2016 10:26:09 AM,Standing Water
40.66462813655636,-73.84991771305361,05/05/2016 03:27:12 PM,Street Condition
40.74011513382139,-73.9822130951929,05/05/2016 08:18:04 PM,Noise - Commercial
40.756674534691996,-73.89219442421867,05/05/2016 05:30:55 PM,Noise - Street/Sidewalk
40.63625598523643,-73.9534995891232,05/05/2016 11:28:47 AM,Illegal Parking
40.82520022192748,-73.87646336425567,05/05/2016 03:05:02 PM,Overgrown Tree/Branches
40.82873769282219,-73.94219234692073,05/05/2016 09:04:30 PM,Noise - Street/Sidewalk
40.612745513063935,-73.9571177045489,05/05/2016 06:00:28 AM,Illegal Parking
40.8418042611397,-73.8245008838965,05/05/2016 12:18:30 PM,Overgrown Tree/Branches
40.778747935881874,-73.9860734644156,05/05/2016 01:27:34 PM,Noise - Helicopter
40.63635131789832,-74.12980576711388,05/05/2016 01:07:21 AM,Noise - Residential
40.67140394523307,-73.99438355684173,05/05/2016 11:42:43 AM,Non-Emergency Police Matter
40.67929416643323,-73.98377961007212,05/05/2016 06:48:58 AM,Noise - Commercial
40.699178005657764,-73.95537070469427,05/05/2016 12:35:47 PM,Street Condition
40.67049167346668,-73.98378175078216,05/05/2016 10:14:45 AM,Illegal Parking
40.75784724596427,-73.99122871076422,05/05/2016 12:08:51 AM,Noise - Residential
40.72282660750789,-73.98740195603519,05/05/2016 08:48:00 AM,Noise - Residential
40.72719000741655,-73.89177669967711,05/05/2016 02:42:41 PM,Traffic
40.63343083931672,-74.09633314297892,05/05/2016 02:09:43 PM,Illegal Parking
40.60688656268577,-74.06870793609315,05/05/2016 09:18:23 PM,Illegal Parking
40.82797275630884,-73.83894758409845,05/05/2016 05:59:48 PM,Noise - Vehicle
40.66259005855633,-73.87638605181972,05/05/2016 05:56:17 PM,Street Condition
40.82315926821896,-73.92163126893266,05/05/2016 12:15:12 PM,Illegal Parking
40.70018012037408,-73.91643466199412,05/05/2016 06:54:22 PM,Illegal Parking
40.75676421229663,-73.96715331852165,05/05/2016 07:46:16 PM,Taxi Report
40.73966480035875,-73.89764567471322,05/05/2016 04:37:27 PM,Elevator
40.788434371649956,-73.95494613865301,05/05/2016 07:20:42 PM,Elevator
40.83073495266584,-73.92202706239397,05/05/2016 08:13:04 AM,Noise - Residential
40.630721664573414,-74.0214253061276,05/05/2016 12:46:12 PM,Derelict Vehicle
40.73755282701987,-74.00434461547992,05/05/2016 03:13:39 PM,Illegal Parking
40.71178238135804,-73.99959600597562,05/05/2016 08:58:18 PM,Noise - Residential
40.71157850602321,-73.98674037949098,05/05/2016 01:15:13 PM,Noise - Residential
40.72097372712593,-73.85060614384324,05/05/2016 06:34:42 PM,Noise - Residential
40.77919828984882,-73.79377953393009,05/05/2016 06:20:36 PM,Illegal Parking
40.83041106434472,-73.91065930092088,05/05/2016 09:59:41 AM,Illegal Parking
40.61483362257118,-74.02707151073392,05/05/2016 08:48:46 AM,Traffic
40.705784035042434,-73.8095879090224,05/05/2016 12:00:54 AM,Noise - Residential
40.69658706225985,-73.97351917811585,05/05/2016 09:48:29 AM,Blocked Driveway
40.62120785302297,-73.9295626766794,05/05/2016 01:27:36 PM,Illegal Parking
